-0.281023,0.930914,0.065964,-0.223770
-0.051074,0.780510,-0.582497,0.221115
-0.408883,0.038549,0.472342,0.779886
-0.089373,-0.113391,-0.981730,-0.123944
-0.085789,0.235406,0.765385,0.592799
0.072776,0.150254,0.631966,-0.756800
0.717040,0.025544,-0.648043,-0.255423
-0.701185,-0.682644,-0.169220,0.117053
-0.193187,0.538681,-0.763334,-0.299705
-0.899917,-0.395958,0.042937,0.177547
0.278958,-0.502727,0.766840,-0.285315
0.141602,-0.707521,0.485613,0.493501
-0.095987,0.694008,-0.506002,0.503092
0.741731,0.198436,-0.376976,0.518022
0.276189,-0.882297,-0.024613,0.380349
-0.097628,-0.769699,0.528201,0.345014
-0.840178,-0.338288,0.198856,0.374322
-0.879844,0.385718,-0.261607,-0.093050
-0.477307,0.703747,-0.205873,-0.484288
-0.095414,-0.131740,-0.277904,-0.946736
-0.431019,0.158500,0.671356,-0.581706
-0.138814,-0.085625,-0.038419,0.985862
-0.762221,0.292617,-0.572967,-0.071438
-0.646094,0.012735,0.574138,0.502759
-0.898302,0.030467,0.421665,-0.119686
0.246629,0.062115,-0.909565,-0.328645
0.083235,-0.357189,-0.847636,0.383407
-0.024498,0.922344,-0.376485,0.083304
0.258180,-0.157911,-0.736066,0.605486
-0.762972,-0.011029,0.625123,-0.164237
0.732477,0.641405,0.188252,0.128988
0.741516,0.098597,-0.552258,-0.368028
-0.793801,-0.220206,0.565004,0.046473
0.813506,-0.518925,0.229258,0.127927
0.594679,0.422145,0.678898,0.085141
0.258677,-0.595469,0.513451,0.561134
-0.419405,-0.040683,0.440809,-0.792548
0.222873,0.387543,0.669035,0.593743
-0.533082,-0.695825,-0.478705,-0.049931
0.495260,-0.725988,0.028483,0.476286
-0.156974,-0.861265,0.241955,0.418377
-0.264045,0.716408,-0.509219,-0.397160
0.195736,0.662497,-0.681402,0.241819
-0.257724,0.592192,-0.610691,-0.458196
-0.162309,-0.940606,0.293844,0.050714
0.079558,-0.763678,0.337293,-0.544701
-0.214121,-0.366190,-0.885561,0.189311
-0.729996,-0.552797,-0.396292,0.066893
-0.863761,0.353742,-0.314853,-0.172197
-0.797678,0.377354,-0.379816,-0.277586
-0.576059,0.182298,0.782486,-0.150463
0.176616,-0.109256,-0.978100,-0.013794
0.378156,-0.269753,-0.830173,0.308293
-0.333212,0.261433,0.794739,-0.434756
-0.287948,-0.103358,0.085825,-0.948176
0.258131,0.491096,0.705015,-0.441754
-0.102083,0.640837,-0.695543,-0.308426
-0.109094,0.087697,0.801527,0.581346
0.459052,-0.076477,-0.879497,-0.099539
-0.721051,0.649354,0.035234,-0.239130
-0.706879,-0.309898,0.312588,0.553691
-0.521724,-0.451787,-0.426857,0.584368
-0.084632,0.148735,0.526798,-0.832586
-0.406917,-0.209957,-0.041692,0.888031
-0.573835,0.608904,-0.448215,0.314726
-0.448292,-0.154241,0.132297,0.870483
0.573512,0.155843,-0.596399,0.539542
0.510103,0.335808,0.146378,0.778204
-0.702947,-0.083299,0.560539,-0.429794
-0.430807,-0.004577,0.827656,0.359681
-0.622979,-0.717926,-0.264698,0.162526
-0.404970,-0.180515,0.073145,0.893344
-0.330825,0.081887,0.658188,-0.671296
-0.176084,0.273929,0.885171,-0.332310
0.556302,-0.070233,-0.806406,0.187895
-0.232449,-0.403715,-0.615609,0.635616
0.295823,0.818838,-0.335875,0.359418
-0.101179,0.207624,0.504384,0.832017
-0.516761,-0.458891,-0.511209,-0.510924
0.804071,-0.573498,0.040546,-0.151413
0.017254,-0.784364,0.283118,0.551651
-0.004132,-0.808078,0.462649,0.364621
0.126570,-0.805671,0.239930,-0.526601
-0.410006,-0.377720,-0.351518,-0.752102
0.449641,0.827332,-0.307138,0.137878
-0.253913,-0.644350,0.705315,-0.151237
0.477167,0.413549,0.454548,-0.628231
-0.249053,0.515353,-0.662373,-0.483370
0.166556,-0.465204,0.837250,0.234214
-0.699298,-0.687561,-0.181571,-0.072630
0.905295,0.168963,-0.294480,0.255294
-0.713519,-0.237219,0.177698,0.634856
-0.107562,-0.939214,0.244388,-0.215827
0.294393,0.034258,-0.299424,-0.906920
-0.128962,-0.224837,-0.460061,-0.849212
0.530634,-0.843068,-0.044103,0.075618
0.103686,-0.160676,-0.780647,0.594998
0.644979,-0.482397,0.272837,0.526170
0.168062,0.352196,0.863718,0.318911
0.624955,-0.649901,0.115093,0.416909
0.763827,-0.325908,0.460140,-0.314042
0.009188,0.648301,-0.747097,-0.146519
0.415604,-0.013035,-0.441917,-0.794866
0.215418,0.162193,0.441236,0.855920
0.532022,-0.028574,-0.586650,0.609900
-0.302660,-0.242242,-0.257161,0.885203
-0.050321,0.123454,0.417944,-0.898638
0.669398,-0.575485,0.357612,-0.304692
0.567730,-0.174410,-0.760586,-0.262245
-0.158900,0.686402,-0.421072,0.571228
-0.626129,0.356416,-0.498975,-0.481617
0.652538,0.286698,-0.133420,0.688620
-0.798632,0.525416,-0.061184,-0.287023
-0.606764,0.659771,-0.037838,-0.441710
0.114389,0.771383,-0.400507,-0.481122
-0.223736,0.068454,0.404638,0.884038
-0.333846,0.500347,-0.605045,0.521652
-0.121429,-0.150964,-0.370278,-0.908493
0.444272,-0.841156,-0.114139,-0.286445
-0.053701,-0.111353,-0.510025,0.851229
-0.553440,0.494430,-0.364856,0.562248
0.331984,-0.116043,-0.801630,0.483435
-0.349577,-0.340102,-0.355759,-0.797221
0.658859,-0.100667,-0.676076,-0.314154
-0.555544,0.096957,0.815327,0.131192
-0.590401,-0.751637,-0.285927,0.068661
0.234015,-0.955039,-0.115382,0.140802
0.446329,-0.544891,0.477134,-0.525573
-0.543454,0.014669,0.826907,-0.143760
0.163104,0.543083,0.775451,0.277730
-0.717769,-0.396869,-0.121531,0.559045
-0.002325,-0.266600,-0.761751,-0.590470
-0.722338,-0.344883,0.175262,0.573207
-0.340154,-0.455565,-0.672605,0.473665
-0.584326,0.592736,-0.160334,-0.530585
-0.031744,-0.531595,0.846401,0.002063
0.476024,-0.514157,0.597811,-0.389443
0.161304,0.843065,-0.244159,0.451230
0.320018,-0.886535,-0.055984,0.329410
0.539014,0.013080,-0.663583,-0.518604
-0.792528,-0.172165,0.452365,-0.370979
-0.013284,0.415606,0.818011,0.397433
-0.516238,-0.688171,-0.462086,-0.215396
-0.414086,-0.091610,0.447389,-0.787390
0.464725,0.302543,0.125450,-0.822655
0.531310,0.375004,0.617101,0.443021
-0.280605,0.697483,-0.249439,0.610376
-0.134968,0.595783,-0.569905,0.549577
-0.699328,-0.092827,0.478510,-0.522831
0.664399,-0.302168,0.633221,-0.257488
0.546522,-0.529283,0.498059,0.416066
-0.603406,0.343751,-0.538653,0.477064
0.563016,-0.583581,0.160476,-0.562755
-0.587559,0.384803,-0.566569,0.430929
-0.701942,-0.064720,0.624484,-0.336316
0.459500,0.253250,0.625130,0.577872
0.818372,0.377128,-0.121459,0.416280
0.379799,0.391127,0.415335,-0.728196
-0.713062,-0.329211,0.043610,0.617463
-0.225212,-0.448973,-0.632906,-0.589180
0.859804,0.119167,-0.383299,0.315624
-0.172184,-0.391444,-0.882389,0.196248
-0.936286,-0.153660,0.224955,-0.221704
0.834640,0.197581,-0.347723,-0.378716
-0.202218,0.751870,-0.264552,-0.569045
-0.683067,0.675594,0.156148,-0.229368
-0.305634,0.711661,-0.421101,0.472018
-0.907394,0.275256,-0.208001,-0.240013
0.170774,0.276164,0.925375,-0.195576
0.226082,-0.586568,0.689325,-0.360078
-0.243292,-0.455241,-0.699390,-0.494387
-0.039498,-0.889104,0.149770,-0.430701
0.823429,-0.453781,0.096952,-0.326571
-0.459822,-0.580732,-0.497403,-0.451558
-0.231637,-0.355318,-0.686712,0.590356
-0.098464,0.618196,-0.597534,0.501091
-0.360211,-0.212302,-0.785885,0.455589
-0.070934,-0.164377,-0.388626,-0.903836
-0.186533,-0.680072,0.681645,0.195110
0.946397,0.031491,-0.285051,-0.148615
0.203023,-0.466051,0.860100,-0.042488
0.214218,-0.918467,-0.214949,-0.253626
0.355235,-0.674276,0.385878,-0.519864
-0.623821,0.683705,-0.015105,0.378372
0.307734,0.778321,-0.541048,0.082364
0.078610,-0.760914,0.518004,-0.382755
0.026678,0.100130,0.993865,-0.038666
0.383440,0.892841,-0.181451,0.151272
0.484105,-0.013830,-0.668681,-0.564196
0.784526,0.283458,-0.188809,0.518191
-0.479240,0.081012,0.801260,-0.348925
-0.584301,-0.435732,-0.285486,0.622276
-0.344814,0.656952,-0.670363,0.011435
0.710642,-0.606780,0.157378,-0.319433
-0.235655,-0.153445,-0.228079,0.932149
-0.885548,-0.148551,0.261829,-0.353812
0.594198,-0.694245,0.013776,-0.405911
0.679626,-0.168268,0.709739,0.077879
0.474526,-0.082285,-0.741833,0.466624
-0.298110,-0.437328,-0.799270,0.284678
-0.342354,-0.173689,-0.006708,-0.923353
0.061436,0.812547,-0.536862,0.218567
0.561830,0.479214,0.509508,-0.441704
0.684931,0.150485,-0.399471,-0.590464
-0.369933,-0.794783,0.381997,-0.292486
0.534198,0.086348,-0.623818,-0.563939
0.272264,-0.741157,0.246172,-0.562101
-0.055623,-0.629766,0.690181,-0.352067
-0.858877,-0.475445,-0.021990,0.189208
0.180837,-0.065454,-0.345564,0.918477
-0.678890,-0.079402,0.725850,0.077105
0.249253,-0.874692,0.002884,0.415666
-0.840911,-0.393523,0.036624,-0.369685
0.808323,0.059739,-0.552968,-0.193058
-0.519416,0.033353,0.852543,-0.047595
0.167031,0.559574,0.810817,0.039415
0.055866,0.990398,-0.123673,-0.026395
-0.061250,-0.670742,0.731893,-0.103374
-0.317366,-0.921159,0.135592,-0.179891
0.031846,0.088606,0.227663,-0.969177
0.098972,-0.083061,-0.964608,0.229861
-0.573295,-0.003439,0.727442,-0.377026
0.622611,0.197027,-0.756751,-0.029397
-0.671926,0.530429,-0.297538,-0.422648
-0.138862,0.905432,-0.028415,0.400129
-0.514102,-0.346070,-0.258767,0.740928
-0.519977,-0.405152,-0.657020,-0.365787
0.748637,0.602725,0.164145,-0.222083
0.349822,0.003144,-0.639058,0.684996
-0.534049,0.835013,0.031450,0.128669
0.231407,0.059362,-0.342558,0.908615
-0.742874,-0.297210,0.129697,-0.585648
0.235207,-0.255256,-0.934092,0.083635
-0.876054,-0.085895,0.458741,0.121278
0.160515,0.358469,0.543810,-0.741623
-0.223601,0.780512,-0.243004,0.530804
-0.068597,0.068273,0.225689,0.969380
0.771817,0.024420,-0.576488,0.267140
-0.472065,0.462174,-0.741496,-0.117187
-0.004431,-0.242756,-0.523581,0.816647
-0.479729,-0.008363,0.470825,-0.740347
-0.807780,-0.553914,-0.137707,-0.147334
-0.025601,-0.337802,-0.940303,-0.032628
-0.505242,0.060737,0.811199,-0.288092
-0.545589,-0.156444,0.519063,-0.639087
-0.738955,0.522634,-0.261515,0.335275
0.381635,-0.096180,-0.652951,-0.647115
-0.237979,-0.189833,-0.933127,-0.191321
0.283424,-0.519536,0.757363,-0.275963
0.126242,-0.540481,0.828490,0.074475
-0.257981,0.127568,0.877781,-0.382978
0.111390,0.043195,-0.037687,-0.992122
0.131727,-0.013598,-0.198808,-0.971050
-0.700490,-0.189964,0.625494,0.286329
0.478639,-0.687110,0.095934,0.538127
0.491885,-0.263814,0.813729,-0.162160
-0.894508,0.071683,-0.440400,0.027653
0.002174,0.779552,-0.355965,-0.515347
-0.005129,0.646325,-0.762370,-0.032077
-0.196884,0.791748,-0.205859,-0.540364
0.198812,-0.076474,-0.865399,-0.453553
-0.566809,0.700178,-0.029840,-0.433114
-0.351557,-0.103502,0.751351,0.548787
-0.623543,0.449176,-0.431359,0.472615
0.109674,-0.703520,0.699516,0.060893
-0.180846,-0.289001,-0.815575,-0.467559
-0.272244,-0.128996,0.060689,-0.951609
0.393190,-0.040237,-0.860588,0.321202
-0.090539,0.131924,0.972697,-0.168103
0.316653,-0.754237,0.150438,0.555180
0.257207,0.847093,-0.314342,-0.342734
-0.398521,-0.131521,0.228634,-0.878413
0.014899,-0.725905,0.442737,-0.526141
-0.013623,0.155377,0.975354,0.156067
-0.127483,-0.168239,-0.718242,0.663002
-0.604333,0.410604,-0.549033,0.405893
-0.925204,0.074653,-0.371974,0.007772
-0.104402,0.090851,0.854265,0.501077
-0.151216,0.747356,-0.318753,-0.563017
-0.512082,0.348043,-0.716012,0.322436
0.089850,-0.783077,0.264879,-0.555479
0.114501,0.827450,-0.378133,-0.399038
-0.000341,-0.135022,-0.287201,-0.948306
-0.802052,0.491438,-0.149815,0.304560
-0.081382,-0.394768,-0.799556,0.445247
0.218073,-0.869412,0.097230,-0.432565
-0.852742,-0.215095,0.209820,-0.427247
-0.041438,0.896645,-0.086615,0.432214
-0.443861,-0.089048,0.251963,-0.855320
-0.446801,-0.348654,-0.308076,-0.764132
0.619929,0.165244,-0.229969,-0.731777
-0.688895,-0.203251,0.655043,0.234587
-0.262742,-0.040749,0.535069,-0.801878
0.100539,-0.862917,0.097100,0.485632
-0.245530,0.961488,0.024399,0.121079
-0.625756,-0.267880,0.186561,0.708425
0.924825,-0.252489,0.245952,-0.143023
0.166603,0.491273,0.815210,-0.257539
0.089616,0.829234,-0.429094,-0.346724
0.177415,0.940209,-0.110339,0.268992
0.743037,0.612152,0.258557,-0.079466
0.216194,0.437377,0.872838,-0.010741
-0.784417,-0.305998,0.107896,0.528596
0.307339,-0.911313,-0.035806,-0.271605
-0.556069,-0.436700,-0.244113,-0.663693
0.147183,0.376867,0.778197,-0.480330
-0.295527,0.010912,0.717835,-0.630284
0.756394,-0.039979,-0.601404,0.254133
0.707738,0.064743,-0.673627,-0.202833
0.960483,0.132245,-0.217271,-0.113030
-0.234925,-0.295377,-0.462580,0.802236
-0.385799,-0.399891,-0.613738,-0.560867
-0.131271,-0.973077,0.075414,-0.173790
-0.269499,-0.497346,-0.813978,0.132127
0.460336,-0.674135,0.555792,-0.157250
0.871260,-0.184790,0.449502,-0.068609
-0.735491,0.236991,-0.528997,0.350785
-0.517104,0.412815,-0.748118,0.050064
0.033509,-0.554853,0.830586,-0.033779
-0.812692,0.580252,-0.003858,0.053151
-0.906140,0.298681,-0.168997,0.247265
0.507563,-0.063519,-0.582485,-0.631709
0.606791,0.429990,0.177152,0.644616
0.342343,0.845699,-0.385894,0.136676
-0.248095,-0.330409,-0.389584,0.823105
0.261922,0.808794,-0.442912,-0.284742
0.128135,-0.598536,0.789559,-0.043958
-0.435713,0.405504,-0.633693,0.494119
0.041526,0.990437,-0.023974,0.129364
-0.064621,0.277900,0.658395,0.696499
0.154342,0.733024,-0.597501,-0.286090
0.029109,-0.070014,-0.173634,-0.981887
0.263675,0.078669,-0.208932,0.938421
0.278867,-0.139640,-0.812902,0.491858
0.447933,-0.893773,-0.006017,0.022128
0.414944,0.359651,0.290371,-0.783682
-0.033370,0.661275,-0.725614,0.187316
0.346499,-0.736483,0.160357,0.558406
-0.395136,-0.068264,0.829638,0.388470
-0.819152,-0.191399,0.339108,0.421143
0.505350,-0.846362,-0.166683,-0.022576
0.274245,0.377496,0.549711,0.692896
-0.771483,0.578420,-0.034980,0.262717
-0.322706,-0.500038,-0.760569,-0.259532
0.285633,-0.144310,-0.550438,-0.771107
0.634883,0.585822,0.301379,-0.403617
0.483721,-0.085952,-0.791671,0.363157
-0.199196,0.122751,0.589031,-0.773495
0.113513,-0.916259,0.030953,-0.382919
0.254848,0.287461,0.543924,-0.746033
-0.367914,-0.166285,0.364456,-0.839142
0.464029,-0.755836,0.038789,0.460309
-0.851646,-0.257029,0.375233,0.260453
0.384528,0.114844,-0.450781,0.797337
0.758427,0.179375,-0.254258,-0.572683
0.901997,-0.296612,0.170506,-0.263344
-0.133495,0.850353,-0.097083,0.499653
0.348568,-0.112345,-0.754317,-0.544872
0.384075,-0.175079,-0.768441,0.480970
0.711940,-0.205531,0.659470,-0.126482
0.193324,0.633717,-0.725311,0.186955
-0.753700,0.426070,-0.232783,-0.442959
0.702921,-0.309189,0.605866,-0.207918
-0.920103,0.213579,-0.245097,0.218456
-0.162958,-0.371461,-0.893235,0.193886
0.020875,0.811263,-0.556392,0.178451
-0.113918,0.056412,0.550928,0.824815
-0.246880,0.604207,-0.695194,-0.301146
-0.742121,-0.401657,-0.125768,-0.521642
-0.150818,-0.984369,0.020885,0.088519
-0.799584,-0.287176,0.352194,0.392625
-0.612691,-0.565836,-0.548707,0.057963
0.500799,-0.006420,-0.569284,-0.651978
0.581550,0.330946,0.206383,0.713919
0.791137,0.213185,-0.572582,0.028355
-0.168617,0.511452,-0.842435,-0.016945
0.049863,-0.018153,-0.125113,0.990722
0.054468,0.900429,-0.369597,0.222843
-0.550065,-0.494053,-0.671932,-0.042987
0.445228,-0.305193,0.799709,0.262859
0.888887,-0.165760,0.350697,0.243752
-0.389638,-0.397750,-0.704875,0.439464
0.845877,-0.219060,0.356562,-0.330709
0.659498,0.265238,-0.135513,0.690179
0.189998,-0.145189,-0.870626,0.429921
-0.697298,-0.189001,0.246375,0.646029
0.515403,-0.542392,0.385398,-0.540037
0.371529,0.025586,-0.909551,0.184471
0.280445,0.026848,-0.959065,0.028691
-0.554830,-0.767229,-0.321737,0.002837
0.271672,0.073102,-0.619852,-0.732553
-0.012612,0.620755,-0.766680,-0.163423
0.031687,-0.976650,0.025411,-0.210964
0.566607,-0.551253,0.213894,-0.573869
-0.337947,-0.369617,-0.654295,-0.566634
0.131040,-0.151775,-0.455063,-0.867589
0.394899,-0.884964,-0.091101,0.229333
0.012805,-0.005802,-0.054028,-0.998440
-0.792071,0.485826,-0.106730,0.353843
0.138954,0.244524,0.555725,0.782348
-0.591855,-0.284148,0.036183,-0.753431
0.694853,0.320904,-0.053542,-0.641352
0.400698,-0.569425,0.386185,0.605027
0.532637,-0.318441,0.750797,0.226267
0.029118,-0.031320,-0.189885,0.980875
-0.620691,-0.402089,-0.305478,0.599792
0.042899,0.082610,0.127915,-0.987407
-0.936637,0.231870,-0.186377,-0.184963
-0.053710,-0.952678,0.071742,0.290469
-0.589040,0.091478,0.800520,0.061895
-0.659028,0.667880,-0.011789,0.345658
-0.285710,-0.941178,0.129804,0.125320
-0.812418,0.175040,-0.553932,-0.049980
-0.301182,-0.106559,0.900255,-0.295763
0.026728,-0.943648,0.105056,-0.312692
-0.506535,-0.104079,0.853923,0.058355
0.775045,-0.346142,0.383732,-0.363650
0.179420,0.398884,0.887697,-0.143852
-0.495815,0.050244,0.846155,-0.188850
0.828901,0.442648,0.024683,-0.341140
-0.665460,-0.408947,-0.258690,-0.568336
-0.378576,0.832279,0.030564,-0.403804
-0.722292,0.111609,0.651572,0.203205
0.445786,-0.182241,-0.875923,-0.028675
0.325865,-0.930370,-0.120037,0.117536
-0.200540,0.067654,0.965833,0.149577
0.851378,-0.009342,-0.506169,0.137336
0.050014,-0.083770,-0.992212,0.077439
0.584640,0.077564,-0.456437,-0.666218
0.529078,0.067519,-0.419147,-0.734734
0.628173,-0.638011,0.347231,-0.278875
-0.294526,0.950877,0.023122,0.092481
-0.102210,-0.611316,0.692195,0.369745
0.641559,-0.397938,0.650465,0.083320
0.481204,0.210101,-0.108971,-0.844053
-0.405655,-0.831998,0.282465,0.251868
-0.093899,0.803327,-0.393434,0.437103
-0.155218,-0.486404,-0.704550,-0.492878
0.050430,-0.685429,0.465982,0.557230
0.342319,-0.612778,0.340673,-0.625510
0.940896,-0.322915,0.052354,-0.087753
-0.366614,0.774192,-0.193951,-0.478126
0.317256,-0.161447,-0.913954,0.194864
0.117202,0.555022,0.821313,-0.060483
-0.268882,0.923107,0.035527,-0.272606
-0.888656,-0.446301,-0.000764,0.105387
-0.286647,-0.899819,0.276799,-0.177603
0.325452,0.750025,-0.568054,0.094125
-0.134520,-0.337584,-0.594904,0.716959
0.140818,-0.587311,0.708188,0.365658
0.096238,-0.781457,0.274676,0.551920
-0.102386,0.785404,-0.562249,0.237769
-0.780589,-0.070400,0.577325,0.228955
0.722065,0.342137,-0.028715,0.600616
0.358840,0.198963,0.105621,0.905810
-0.967925,-0.029844,0.232260,-0.091027
0.085762,0.411696,0.723019,-0.548083
-0.602398,-0.624722,-0.473934,0.149084
0.907907,-0.201083,0.304302,0.206571
-0.812267,0.398921,-0.265913,-0.332227
0.218660,0.408892,0.815238,-0.346962
0.221836,0.398109,0.889381,0.036043
0.035320,0.788903,-0.331716,-0.516090
-0.368835,-0.902650,0.147482,0.165627
-0.304788,-0.571852,-0.735484,0.197872
-0.118710,-0.701278,0.702620,-0.021012
0.842476,-0.386186,0.371608,0.054789
-0.509108,-0.632135,-0.514834,0.275971
-0.578801,-0.291691,-0.005819,-0.761493
0.340653,-0.850644,-0.055257,-0.396619
-0.057435,-0.118186,-0.944735,0.300349
0.682945,-0.349259,0.632849,0.105391
0.250743,0.009936,-0.287937,-0.924187
-0.826002,0.465196,-0.179583,0.262799
-0.612574,0.555671,-0.264326,-0.496100
0.463371,-0.843769,-0.046538,-0.266788
-0.129128,0.776329,-0.573565,0.227293
-0.260515,-0.232809,-0.302367,-0.886852
0.946860,-0.297886,0.094246,-0.076406
-0.127463,-0.577870,0.804392,0.052662
-0.265968,-0.262467,-0.290859,-0.880780
-0.122395,0.721806,-0.679842,-0.042775
-0.620779,0.671262,-0.076864,-0.397659
0.377060,0.732663,-0.564213,0.051902
-0.750646,-0.126810,0.512337,-0.397442
-0.114047,0.712331,-0.635914,-0.274210
0.000581,0.680109,-0.612229,0.403270
-0.227565,0.596074,-0.459278,-0.618040
-0.683146,0.221898,-0.672741,-0.177461
0.363585,-0.565584,0.436358,-0.597924
0.780477,0.237945,-0.504831,0.281751
-0.517195,0.012830,0.638516,-0.569774
-0.504741,-0.364110,-0.330895,0.709344
0.823041,0.408597,-0.011896,-0.394348
0.786568,0.186221,-0.321163,-0.493444
-0.149935,-0.178920,-0.804987,0.545439
0.034250,0.894402,-0.239308,-0.376303
0.794909,0.256245,-0.192011,0.515354
0.034175,0.703500,-0.690260,-0.165715
-0.050563,0.683793,-0.663822,-0.298681
0.181152,0.512563,0.837718,-0.051881
0.629986,0.652950,0.342473,-0.243896
0.181324,0.129317,0.334649,-0.915646
0.420669,0.379015,0.320545,0.759365
0.181869,0.108631,0.176653,0.961206
-0.858294,-0.157305,0.385054,0.300533
0.656595,0.173567,-0.707560,-0.195235
0.242804,0.905265,-0.297179,-0.182283
-0.674403,-0.624351,-0.319403,0.230972
-0.692372,0.530814,-0.442889,-0.206659
-0.689014,-0.614029,-0.222421,0.314254
-0.264664,0.006671,0.663820,0.699465
-0.213366,0.121325,0.554480,-0.795177
-0.042105,-0.887896,0.159066,0.429612
0.339699,-0.860518,-0.028036,0.378586
-0.672367,-0.721002,-0.167542,0.002881
-0.477270,0.121589,0.741191,0.456142
0.530132,-0.457623,0.678329,-0.222286
-0.074041,0.735217,-0.395200,-0.545703
-0.408827,0.783733,-0.031480,0.466511
0.848931,0.201767,-0.294924,0.389392
-0.020369,-0.907541,0.186629,-0.375665
-0.716277,-0.670366,-0.180119,0.071511
-0.764515,0.569426,-0.143187,0.266023
0.800679,0.350638,-0.073960,-0.480100
0.242158,0.566222,0.765530,-0.186324
-0.049586,0.494230,-0.861300,0.106959
0.607011,0.516301,0.511957,-0.320734
0.541862,-0.048386,-0.672963,-0.501163
-0.393618,-0.054413,0.857423,-0.327002
0.457587,-0.515967,0.501412,0.522473
0.669666,0.138185,-0.728867,-0.034716
-0.430466,0.518715,-0.429228,-0.601163
-0.582554,0.045173,0.623885,-0.518996
0.718018,-0.637741,0.003404,0.278792
-0.268126,-0.510502,-0.642883,-0.504180
-0.398446,-0.006443,0.627804,0.668626
-0.675753,-0.284213,0.134464,-0.666708
0.616683,-0.765334,-0.184227,0.005208
-0.241672,-0.292319,-0.922385,-0.073140
-0.896931,-0.232504,0.238755,-0.290608
-0.715467,0.299221,-0.626757,0.075828
0.536468,0.140563,-0.258326,0.791019
0.420915,0.436730,0.366765,-0.705394
0.318919,0.129264,-0.142787,-0.928005
-0.862560,-0.394562,0.023266,0.315863
0.286008,-0.939850,-0.093333,-0.161772
